Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Scenes,2.0847254492772567e-16,-8.217106141053147,0.010673127291775799,0.69598735313234,-0.39074280804905187,0.0
PC.Hand-Eye Coordination,2.0847254492772567e-16,-8.217106141053147,0.010673127291775799,0.69598735313234,-0.39074280804905187,0.0
PC.Olfactory Monitor/Discrimination,0.026005456333846152,-2.2261302787581654,0.017940857931213954,0.6930523698077646,-0.39471616734014925,0.4039035836177475
Instruct.Update,3.152084043455491e-08,-5.532772383528342,0.010674525212835625,0.676130651647097,-0.41774898740060445,0.0
PC.Writing,3.152084043455491e-08,-5.532772383528342,0.010674525212835625,0.676130651647097,-0.41774898740060445,0.0
Instruct.Experience,3.5765363550619006e-06,-4.634585358292473,0.010675923500130993,0.6576798563597165,-0.44311873259591417,0.0
PC.Sexual Arousal/Gratification,3.5765363550619006e-06,-4.634585358292473,0.010675923500130993,0.6576798563597165,-0.44311873259591417,0.0
RM.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
SM.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
RM.Leg,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
RT.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
BD.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
ST.Reversed Speech,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
Instruct.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
ST.Not Defined.,3.124030213608623e-05,-4.164231498132333,0.010677322153805843,0.6404149187078666,-0.46711875192485536,0.0
ST.Tools,0.0001086905779069926,-3.8703245037988583,0.010678721174004193,0.6241690148301977,-0.48995037543706793,0.0
ST.Uniform Screen,0.0001086905779069926,-3.8703245037988583,0.010678721174004193,0.6241690148301977,-0.48995037543706793,0.0
PC.Estimation,0.0001086905779069926,-3.8703245037988583,0.010678721174004193,0.6241690148301977,-0.48995037543706793,0.0
RM.Torso,0.0001086905779069926,-3.8703245037988583,0.010678721174004193,0.6241690148301977,-0.48995037543706793,0.0
Instruct.Inhibit,0.0001086905779069926,-3.8703245037988583,0.010678721174004193,0.6241690148301977,-0.48995037543706793,0.0
PC.Pitch Monitor/Discrimination,0.02670349971707144,-2.215824852281786,0.01728332162506173,0.6203186963334353,-0.49539872247120126,0.38065295034961516
Instruct.Rate,0.0002446428181601034,-3.6678037711458833,0.010680120560870135,0.6088119842665977,-0.5117700063517538,0.0
PC.Hypercapnia,0.0002446428181601034,-3.6678037711458833,0.010680120560870135,0.6088119842665977,-0.5117700063517538,0.0
BD.Interoception.Respiration Regulation,0.0002446428181601034,-3.6678037711458833,0.010680120560870135,0.6088119842665977,-0.5117700063517538,0.0
