Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Saccades,0.5037010535727022,-0.6686777660037256,0.03822003113648158,0.15900496403789485,1.4084260027239086,0.638153428377461
PC.Cued Explicit Recognition/Recall,0.12833000351240145,1.5207204542752433,0.03442554528529289,0.1590941113382392,1.4081248247904647,0.60099716652136
BD.Action.Motor Learning,0.014377015038448073,-2.4477029015295164,0.049634180658474816,0.16284698693894567,1.3955601591150275,0.7195502220542379
BD.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
RT.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
ST.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
Instruct.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
RM.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
SM.Not Defined.,1.9477135577570696e-07,-5.2042598105243165,0.06395257434822482,0.16726129653185784,1.3810574518597194,0.7818293557308204
ST.Music,0.14958863451585028,-1.4409860123583047,0.04089940118477574,0.17218221291916658,1.3652254144210836,0.6608171817705606
