Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Words,2.866261415416027e-250,33.78894688035789,0.08623370240269335,0.20844298727979846,-1.257858354183691,0.4747200039332835
ST.TMS,4.168487395980397e-23,-9.899862264310366,0.05792727458627288,0.202153579718556,-1.2754399112739732,0.2397642386610773
PC.Object Manipulation/Discrimination,1.0,-0.0,0.04399423026488329,0.2003579683169401,-1.2805323688231165,0.0
ST.Inhalation,1.0,-0.0,0.04399423026488329,0.2003579683169401,-1.2805323688231165,0.0
PC.Autobiographical Recall,9.681659637475962e-08,-5.33259967131829,0.0676548417726445,0.18204047706696655,-1.3344986864258916,0.3477860733719097
PC.Word Generation (Overt),1.6302485569506933e-05,-4.310311345744627,0.07152206004657352,0.18196492982795945,-1.3347293930346333,0.3823121143629585
PC.Drawing,3.849195175504623e-19,-8.94121361029725,0.05687627294676216,0.16911418493822883,-1.3750556743850109,0.22541056500859666
PC.Rest,3.849195175504623e-19,-8.94121361029725,0.05687627294676216,0.16911418493822883,-1.3750556743850109,0.22541056500859666
PC.Gambling,1.0,-0.0,0.04401154401154401,0.16477022641896832,-1.3892056425006678,0.0
PC.Mental Rotation,4.540318087457483e-06,-4.584979118908133,0.06982120103300013,0.15962655439272133,-1.4063286569032976,0.36723839266108765
RT.Draw,3.2083111313227574e-18,-8.70384288966134,0.05656155464948047,0.15941897623109974,-1.4070283707804703,0.22099816876435197
PC.Affective Words,1.0,-0.0,0.04401731828916295,0.15456068516974003,-1.4236055609885714,0.0
PC.Syntactic Discrimination,1.0,-0.0,0.04401731828916295,0.15456068516974003,-1.4236055609885714,0.0
BD.Cognition.Language,5.931316934966288e-11,-6.545458395557,0.061341577069079174,0.1498315875086716,-1.440126589965426,0.28107166679018747
ST.Pictures,1.426281585389881e-76,18.519927808256504,0.08429919128928734,0.1426184119208873,-1.4661096693223707,0.4650469860187944
PC.Passive Listening,0.0001631360444059323,-3.7701705210901357,0.07185869886158591,0.13736527385434263,-1.4856743671474495,0.3841895609099106
BD.Emotion.Anger,3.8628764666369714e-16,-8.14278506371573,0.05570685434516524,0.13370355543328474,-1.4996559158939846,0.20873386432298818
ST.Numbers,1.0,-0.0,0.04404043055920189,0.12025867807784335,-1.5536887490563247,0.0
Instruct.Choose,2.026930203715088e-07,-5.196850702413341,0.06502307760257939,0.10802596127671683,-1.607129508894206,0.32039906601570795
BD.Interoception.Hunger,0.0,-inf,0.04405199579831933,0.1063425965731299,-1.614852703987494,0.0
ST.Pseudowords,0.0009983129841321893,-3.2910017325754066,0.07210282814715319,0.10435400731589842,-1.624102158841156,0.38525226390685646
PC.Sequence Recall/Learning,3.820601006904322e-10,-6.261186157678943,0.05952554966806748,0.10278314275357435,-1.6315081444006097,0.258453982708344
Contrast.Group,2.090707298730365e-05,-4.254976759399218,0.06890865255524616,0.10177356460834172,-1.636315543776266,0.3576892945945025
BD.Action.Motor Learning,5.4563964620006255e-145,-25.640069688920406,0.044057780695994746,0.10005367363220079,-1.6445934736738141,0.0
RM.Oral/Facial,7.826880352899833e-16,8.056876268670157,0.08157024748254502,0.09750391172171703,-1.6570769841701045,0.44964255087041155
BD.Perception.Olfaction,5.776584103185131e-10,-6.1964091661808265,0.05907796025154061,0.09231308853218693,-1.6833203731695063,0.2526385994164235
ST.Odor,8.399341319455898e-10,-6.137190934787704,0.05865699972828479,0.08291845811311058,-1.733997886825985,0.24707628570030502
PC.Olfactory Monitor/Discrimination,8.399341319455898e-10,-6.137190934787704,0.05865699972828479,0.08291845811311058,-1.733997886825985,0.24707628570030502
RT.Point,7.225386284412423e-13,-7.175100927370714,0.053746592624869534,0.07959544882274633,-1.753038208362236,0.17890221771817774
PC.Naming (Covert),9.99781717817933e-10,-6.109445048387136,0.058455792194072924,0.07858910272563036,-1.758931743439827,0.2443849231960759
SM.Olfactory,1.18073529534833e-09,-6.082838143027167,0.058260418294234506,0.07448772131753645,-1.7836059302133207,0.24175087400028733
PC.Visual Object Identification,6.906823596771141e-06,-4.496539860901272,0.06650831705440123,0.07254293202781978,-1.795695662983951,0.33412696646714585
PC.Pointing,1.2303276458164812e-29,-11.305654920151149,0.044092522013405175,0.06983673862287051,-1.8129681191003373,0.0
RT.Speech,3.182195781114598e-05,4.160020107205288,0.07894021822464012,0.05228948153237081,-1.9407428052205902,0.4312447312295805
SM.Auditory,1.4128414621286982e-42,13.675983429506058,0.08229895433234066,0.05127800904613564,-1.949145853782353,0.4491729416798628
RM.Arm,1.0218216623941851e-16,-8.302221855305863,0.04415054612449006,0.03903893302292307,-2.0637762802887174,0.0
RT.Flexion/Extension,0.0046733318938142095,-2.82872855044778,0.07030724841237626,0.038896731089652664,-2.0652777129199675,0.36687043478592896
PC.Imagined Movement,6.0549739733576294e-09,-5.815232302648993,0.05615664707475793,0.03718996934370399,-2.0836724776708984,0.2119920352245001
PC.Music Comprehension,1.4154124094229683e-10,-6.414224778906007,0.05157736361871482,0.032416704396470056,-2.139234215944602,0.14256140020701985
PC.Emotion Induction,0.0005069623292615896,-3.4770504959482533,0.06774962116942806,0.03003301009214974,-2.169654754172273,0.34326116592342704
BD.Action.Imagination,1.043007828089956e-07,-5.3190668979152145,0.058339286068615194,0.02783151062276844,-2.199653185495106,0.2402959057863186
PC.Passive Viewing,0.009012380367851023,-2.6115841552275345,0.07003923600829139,0.02771401755168925,-2.201310959383968,0.36343265439863015
BD.Action.Execution.Speech,3.092394555305548e-05,-4.1665534178102455,0.06456533749459452,0.024917475625997807,-2.2426797152621263,0.311543984888481
RT.Saccades,1.0121501414659955e-05,-4.414561341435338,0.06329603783669312,0.024196960382956694,-2.2539874042944428,0.29809013602055245
BD.Emotion.Happiness,1.3861343904648164e-08,-5.675092864777604,0.054948802574950044,0.021848569950936016,-2.2929901863758033,0.19360381616741895
PC.Vibrotactile Monitor/Discrimination,7.179535101795381e-07,-4.956443178582642,0.0598876928441586,0.021532078562778816,-2.298522328230538,0.2588825054479367
ST.Faces,0.5329406400895371,0.6235233847105964,0.07470902874072094,0.020986533717417755,-2.308226648820798,0.3991629132556748
ST.Vibration,7.366687593785494e-07,-4.951438566181656,0.059774339862187595,0.020489548165804426,-2.3172604534177728,0.2573782566245868
RM.Ocular,1.0777900909996707e-05,-4.400947888880172,0.06275049814276723,0.019152541656783813,-2.342548555934821,0.2915145451946938
PC.Theory of Mind,8.973241863731946e-05,-3.916799229285552,0.06492273289065861,0.018554552769039587,-2.3543615792527826,0.3143454127181782
BD.Perception.Vision,0.004890318891406215,-2.814171118776922,0.06820933737013671,0.014968619327959514,-2.433137404553226,0.3452712714372753
PC.Finger Tapping/Button Press,0.10760848942497707,1.6090359113898067,0.07510484238722843,0.014174828778968088,-2.452802127173805,0.4003567222377921
Instruct.Passive/Rest,5.8055501098404246e-37,12.701434752343893,0.08084704444685128,0.013928823734501598,-2.45909375581079,0.4346643652765584
PC.Saccades,1.9213039561732456e-07,-5.2067947595079405,0.05661001556824079,0.012245502718133405,-2.5049895041121104,0.21542339864787444
PC.Naming (Overt),1.9639751783659826e-09,-6.000758825717851,0.05008275375282184,0.011431847720835196,-2.5292134585035626,0.1147526045621602
PC.Face Monitor/Discrimination,0.5695969807431563,-0.5686451457830904,0.07201859167293705,0.009994994786832643,-2.576002416210721,0.376125601572414
ST.Clicks,1.2054564265179823e-08,-5.69895272766861,0.04884835743658458,0.0025266693543808715,-3.020129131436722,0.08900659746033246
BD.Perception.Vision.Motion,1.6474190249508518e-05,-4.307993933564114,0.05895697610945878,0.002003688822359699,-3.0896849932296897,0.24115906915368265
RT.Finger Tapping,2.0966729181516638e-06,-4.743875931578458,0.05489617464096981,0.0006611446442808479,-3.4052047436553567,0.1840020760476008
PC.Flexion/Extension,4.515012980102179e-08,-5.469423675821081,0.04789314111987171,0.00023003301676493914,-3.683522447195529,0.0652494266805019
Instruct.Move,0.8219951221046302,0.2249796285399083,0.06596566104781468,1.3275285695929834e-06,-4.835587657306169,0.2964128959690927
BD.Action.Execution,0.977451195261925,0.028264498639521057,0.06467974339023766,1.1878827550519375e-07,-5.295350604645543,0.2775540952792965
