Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Experience,0.07038576541303802,-1.809420083309215,0.004453759496987163,0.7760985136672189,-0.2844069758741443,0.0
SM.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
ST.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
Instruct.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
BD.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
RM.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
ST.Reversed Speech,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
RM.Leg,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
RT.Not Defined.,0.07550569275832444,-1.7773802820350786,0.004454342984409799,0.7643213909741706,-0.29981091259845744,0.0
ST.Uniform Screen,0.0797059176530678,-1.7523949590185048,0.004454926624737945,0.7531679424474681,-0.31446493762548505,0.0
ST.Tools,0.0797059176530678,-1.7523949590185048,0.004454926624737945,0.7531679424474681,-0.31446493762548505,0.0
PC.Stroop-Emotional,0.0797059176530678,-1.7523949590185048,0.004454926624737945,0.7531679424474681,-0.31446493762548505,0.0
Instruct.Inhibit,0.0797059176530678,-1.7523949590185048,0.004454926624737945,0.7531679424474681,-0.31446493762548505,0.0
